587.400	32.040
587.500	32.057
587.600	31.978
587.700	31.935
587.800	31.891
587.900	31.861
588.000	31.811
588.100	31.785
588.200	31.705
588.300	31.688
588.400	31.624
588.500	31.580
588.600	31.557
588.700	31.528
588.800	31.444
588.900	31.403
589.000	31.352
589.100	31.301
589.200	31.231
589.300	31.224
589.400	31.193
589.500	31.109
589.600	31.069
589.700	31.060
589.800	31.031
589.900	30.961
590.000	30.864
590.100	30.839
590.200	30.803
590.300	30.733
590.400	30.675
590.500	30.616
590.600	30.568
590.700	30.569
590.800	30.514
590.900	30.473
591.000	30.418
591.100	30.349
591.200	30.305
591.300	30.288
591.400	30.201
591.500	30.143
591.600	30.131
591.700	30.090
591.800	30.010
591.900	29.942
592.000	29.875
592.100	29.819
592.200	29.774
592.300	29.742
592.400	29.716
592.500	29.656
592.600	29.611
592.700	29.586
592.800	29.516
592.900	29.474
593.000	29.440
593.100	29.375
593.200	29.322
593.300	29.226
593.400	29.151
593.500	29.123
593.600	29.060
593.700	29.013
593.800	28.951
593.900	28.906
594.000	28.861
594.100	28.832
594.200	28.819
594.300	28.738
594.400	28.668
594.500	28.660
594.600	28.594
594.700	28.518
594.800	28.455
594.900	28.443
595.000	28.428
595.100	28.349
595.200	28.318
595.300	28.271
595.400	28.218
595.500	28.156
595.600	28.082
595.700	28.016
595.800	27.968
595.900	27.919
596.000	27.829
596.100	27.792
596.200	27.749
596.300	27.688
596.400	27.602
596.500	27.535
596.600	27.459
596.700	27.407
596.800	27.373
596.900	27.306
597.000	27.263
597.100	27.240
597.200	27.155
597.300	27.092
597.400	27.033
597.500	26.977
597.600	26.961
597.700	26.931
597.800	26.864
597.900	26.808
598.000	26.726
598.100	26.692
598.200	26.624
598.300	26.570
598.400	26.509
598.500	26.485
598.600	26.421
598.700	26.343
598.800	26.290
598.900	26.258
599.000	26.222
599.100	26.120
599.200	26.045
599.300	26.021
599.400	25.973
599.500	25.893
599.600	25.888
599.700	25.814
599.800	25.768
599.900	25.734
600.000	25.679
