562.200	18.208
562.300	17.353
562.400	17.371
562.500	17.516
562.600	17.711
562.700	17.948
562.800	18.044
562.900	18.230
563.000	18.380
563.100	18.540
563.200	18.463
563.300	18.104
563.400	17.533
563.500	17.391
563.600	17.519
563.700	17.693
563.800	17.860
563.900	17.932
564.000	18.097
564.100	18.276
564.200	18.426
564.300	18.545
564.400	18.667
564.500	18.820
564.600	18.912
564.700	19.039
564.800	19.146
564.900	19.010
565.000	18.497
565.100	17.915
565.200	17.582
565.300	17.710
565.400	17.853
565.500	18.021
565.600	18.222
565.700	18.333
565.800	18.442
565.900	18.451
566.000	17.845
566.100	17.463
566.200	17.185
566.300	17.226
566.400	17.438
566.500	17.564
566.600	17.756
566.700	17.918
566.800	18.076
566.900	18.172
567.000	18.325
567.100	18.524
567.200	18.597
567.300	18.709
567.400	18.882
567.500	18.933
567.600	19.040
567.700	19.145
567.800	19.076
567.900	18.756
568.000	18.167
568.100	17.859
568.200	17.970
568.300	18.052
568.400	18.175
568.500	18.330
568.600	18.498
568.700	18.387
568.800	17.999
568.900	17.295
569.000	17.000
569.100	17.110
569.200	17.247
569.300	17.512
569.400	17.629
569.500	17.773
569.600	17.946
569.700	18.064
569.800	18.158
569.900	18.277
570.000	18.383
570.100	18.464
570.200	18.564
570.300	18.653
570.400	18.816
570.500	18.860
570.600	18.958
570.700	19.051
570.800	19.046
570.900	18.772
571.000	18.352
571.100	17.930
571.200	17.999
571.300	18.053
571.400	18.161
571.500	18.263
571.600	18.230
571.700	17.884
571.800	17.284
571.900	16.812
572.000	16.895
572.100	17.062
572.200	17.246
572.300	17.347
572.400	17.451
572.500	17.616
572.600	17.748
572.700	17.817
572.800	17.877
572.900	17.964
573.000	18.049
573.100	18.145
573.200	18.224
573.300	18.374
573.400	18.417
573.500	18.503
573.600	18.591
573.700	18.690
573.800	18.709
573.900	18.782
574.000	18.637
574.100	18.134
574.200	17.932
574.300	17.879
574.400	17.945
574.500	18.058
574.600	18.083
574.700	17.788
574.800	17.254
574.900	16.733
575.000	16.646
575.100	16.799
575.200	16.905
575.300	17.009
575.400	17.138
575.500	17.284
575.600	17.299
575.700	17.315
575.800	17.365
575.900	17.450
576.000	17.509
576.100	17.614
576.200	17.710
576.300	17.830
576.400	17.901
576.500	17.970
576.600	18.080
576.700	18.133
576.800	18.161
576.900	18.183
577.000	18.273
577.100	18.283
577.200	18.297
577.300	18.146
577.400	17.787
577.500	17.718
577.600	17.716
577.700	17.785
577.800	17.655
577.900	17.243
578.000	16.610
578.100	16.363
578.200	16.434
578.300	16.539
578.400	16.692
578.500	16.776
578.600	16.831
578.700	16.789
578.800	16.753
578.900	16.775
579.000	16.872
579.100	16.975
579.200	17.081
579.300	17.152
579.400	17.253
579.500	17.316
579.600	17.414
579.700	17.437
579.800	17.483
579.900	17.527
580.000	17.621
580.100	17.648
580.200	17.730
580.300	17.751
580.400	17.791
580.500	17.822
580.600	17.749
580.700	17.601
580.800	17.421
580.900	17.359
581.000	17.280
581.100	16.955
581.200	16.468
581.300	16.124
581.400	16.148
581.500	16.216
581.600	16.303
581.700	16.363
581.800	16.261
581.900	16.209
582.000	16.223
582.100	16.314
582.200	16.383
582.300	16.452
582.400	16.535
582.500	16.639
582.600	16.669
582.700	16.737
582.800	16.836
582.900	16.865
583.000	16.906
583.100	16.947
583.200	17.004
583.300	17.047
