557.710	12.494
557.810	12.706
557.910	12.855
558.010	12.588
558.110	12.136
558.210	11.817
558.310	11.839
558.410	12.175
558.510	12.313
558.610	12.495
558.710	12.693
558.810	12.979
558.910	13.108
559.010	13.294
559.110	13.461
559.210	13.606
559.310	13.241
559.410	11.844
559.510	11.121
559.610	10.722
559.710	10.887
559.810	11.252
559.910	11.457
560.010	11.710
560.110	11.964
560.210	12.307
560.310	12.480
560.410	12.717
560.510	12.824
560.610	12.419
560.710	11.870
560.810	11.475
560.910	11.551
561.010	11.937
561.110	12.153
561.210	12.298
561.310	12.513
561.410	12.704
561.510	12.881
561.610	13.016
561.710	13.182
561.810	13.419
561.910	13.553
562.010	13.619
562.110	13.207
562.210	11.825
562.310	11.292
562.410	11.148
562.510	11.387
562.610	11.751
562.710	11.938
562.810	12.145
562.910	12.463
563.010	12.598
563.110	12.766
563.210	12.695
563.310	11.900
563.410	11.406
563.510	11.246
563.610	11.434
563.710	11.736
563.810	11.818
563.910	11.987
564.010	12.230
564.110	12.515
564.210	12.651
564.310	12.860
564.410	13.122
564.510	13.237
564.610	13.414
564.710	13.650
564.810	13.773
564.910	13.683
565.010	12.845
565.110	11.682
565.210	11.596
565.310	11.713
565.410	11.969
565.510	12.269
565.610	12.425
565.710	12.595
565.810	12.819
565.910	12.760
566.010	12.174
566.110	11.407
566.210	11.025
566.310	11.167
566.410	11.342
566.510	11.546
566.610	11.901
566.710	12.084
566.810	12.225
566.910	12.507
567.010	12.666
567.110	12.893
567.210	13.115
567.310	13.354
567.410	13.454
567.510	13.617
567.610	13.762
567.710	13.952
567.810	13.854
567.910	13.314
568.010	12.459
568.110	12.024
568.210	12.182
568.310	12.378
568.410	12.627
568.510	12.771
568.610	12.963
568.710	12.863
568.810	11.861
568.910	11.208
569.010	10.915
569.110	11.040
569.210	11.359
569.310	11.528
569.410	11.715
569.510	12.032
569.610	12.163
569.710	12.354
569.810	12.563
569.910	12.785
570.010	12.853
570.110	13.011
570.210	13.283
570.310	13.404
570.410	13.540
570.510	13.685
570.610	13.872
570.710	13.967
570.810	13.985
570.910	13.604
571.010	12.645
571.110	12.460
571.210	12.486
571.310	12.606
571.410	12.767
571.510	12.907
571.610	12.886
571.710	12.285
571.810	11.060
571.910	10.905
572.010	11.047
572.110	11.206
572.210	11.393
572.310	11.644
572.410	11.933
572.510	12.066
572.610	12.235
572.710	12.351
572.810	12.444
572.910	12.546
573.010	12.704
573.110	12.901
573.210	13.125
573.310	13.249
573.410	13.375
573.510	13.504
573.610	13.672
573.710	13.783
573.810	13.912
573.910	13.977
574.010	13.743
574.110	13.244
574.210	12.735
574.310	12.724
574.410	12.850
574.510	12.960
574.610	13.061
574.710	12.642
574.810	11.876
574.910	11.051
575.010	10.981
575.110	11.135
575.210	11.309
575.310	11.531
575.410	11.790
575.510	11.910
575.610	11.988
575.710	12.011
575.810	12.087
575.910	12.184
576.010	12.368
576.110	12.566
576.210	12.666
576.310	12.807
576.410	12.971
576.510	13.152
576.610	13.262
576.710	13.368
576.810	13.425
576.910	13.540
577.010	13.632
577.110	13.690
577.210	13.752
577.310	13.403
577.410	13.134
577.510	12.868
577.610	12.956
577.710	13.083
577.810	12.942
577.910	11.902
578.010	11.320
578.110	10.998
578.210	11.098
578.310	11.351
578.410	11.462
578.510	11.639
578.610	11.713
578.710	11.644
578.810	11.628
578.910	11.705
579.010	11.851
579.110	12.070
579.210	12.192
579.310	12.318
579.410	12.533
579.510	12.622
579.610	12.729
579.710	12.833
579.810	12.972
579.910	13.042
580.010	13.159
580.110	13.270
580.210	13.364
580.310	13.487
580.410	13.566
580.510	13.674
580.610	13.590
580.710	13.303
580.810	13.071
580.910	13.021
581.010	12.928
581.110	12.399
581.210	11.276
581.310	11.088
581.410	11.158
581.510	11.308
581.610	11.514
581.710	11.512
581.810	11.382
581.910	11.258
582.010	11.336
582.110	11.428
582.210	11.596
582.310	11.743
582.410	11.911
582.510	12.030
582.610	12.161
582.710	12.297
582.810	12.411
582.910	12.483
583.010	12.592
583.110	12.720
583.210	12.840
583.310	12.907
583.410	13.011
583.510	13.084
583.610	13.204
583.710	13.218
583.810	13.270
583.910	13.330
584.010	13.322
584.110	13.154
584.210	12.971
584.310	12.800
584.410	12.131
584.510	11.534
584.610	11.114
584.710	11.210
584.810	11.311
584.910	11.283
585.010	10.956
585.110	10.875
585.210	10.942
585.310	11.091
585.410	11.268
585.510	11.367
585.610	11.521
585.710	11.630
585.810	11.795
585.910	11.883
586.010	12.017
586.110	12.119
586.210	12.271
586.310	12.340
586.410	12.431
586.510	12.551
586.610	12.588
586.710	12.651
586.810	12.676
586.910	12.760
587.010	12.840
587.110	12.892
587.210	12.967
587.310	13.067
587.410	13.095
587.510	13.088
587.610	12.969
587.710	12.710
587.810	12.098
587.910	11.530
588.010	11.260
588.110	11.257
588.210	11.040
588.310	10.646
588.410	10.624
588.510	10.710
588.610	10.860
588.710	11.050
588.810	11.155
588.910	11.275
589.010	11.365
589.110	11.510
589.210	11.590
589.310	11.711
589.410	11.802
589.510	11.929
589.610	11.959
589.710	12.020
589.810	12.072
589.910	12.148
590.010	12.209
590.110	12.283
590.210	12.347
590.310	12.403
590.410	12.470
590.510	12.563
590.610	12.570
590.710	12.621
590.810	12.648
590.910	12.721
591.010	12.733
591.110	12.706
591.210	12.454
591.310	11.708
591.410	11.382
591.510	11.053
591.610	10.679
591.710	10.328
591.810	10.363
591.910	10.466
592.010	10.607
592.110	10.673
592.210	10.776
592.310	10.883
592.410	11.027
592.510	11.105
592.610	11.177
592.710	11.277
592.810	11.298
592.910	11.362
593.010	11.434
593.110	11.526
593.210	11.563
593.310	11.617
593.410	11.688
593.510	11.743
593.610	11.813
593.710	11.847
593.810	11.933
593.910	11.974
594.010	12.016
594.110	12.050
594.210	12.072
594.310	12.098
594.410	12.129
594.510	12.167
594.610	12.196
594.710	12.197
594.810	12.135
594.910	11.803
595.010	11.020
595.110	10.562
595.210	10.154
595.310	10.060
595.410	10.129
595.510	10.176
595.610	10.235
595.710	10.330
595.810	10.405
595.910	10.484
596.010	10.607
596.110	10.637
596.210	10.702
596.310	10.768
596.410	10.827
596.510	10.866
596.610	10.943
596.710	10.972
596.810	11.058
596.910	11.070
597.010	11.133
597.110	11.180
597.210	11.234
597.310	11.271
597.410	11.290
597.510	11.355
597.610	11.368
597.710	11.381
597.810	11.407
597.910	11.450
598.010	11.459
598.110	11.471
598.210	11.485
598.310	11.485
598.410	11.516
598.510	11.504
598.610	11.237
598.710	10.743
598.810	10.098
598.910	9.709
599.010	9.645
599.110	9.638
599.210	9.676
599.310	9.791
599.410	9.851
599.510	9.924
599.610	9.972
599.710	10.068
599.810	10.111
599.910	10.183
600.010	10.241
