723.500	0.059
723.550	0.058
723.600	0.053
723.650	0.056
723.700	0.056
723.750	0.062
723.800	0.055
723.850	0.054
723.900	0.059
723.950	0.056
724.000	0.054
724.050	0.060
724.100	0.055
724.150	0.057
724.200	0.055
724.250	0.055
724.300	0.059
724.350	0.054
724.400	0.053
724.450	0.060
724.500	0.057
724.550	0.053
724.600	0.059
724.650	0.054
724.700	0.053
724.750	0.059
724.800	0.053
724.850	0.052
724.900	0.057
724.950	0.058
725.000	0.058
725.050	0.053
725.100	0.055
725.150	0.049
725.200	0.060
725.250	0.055
725.300	0.057
725.350	0.058
725.400	0.053
725.450	0.056
725.500	0.057
725.550	0.060
725.600	0.053
725.650	0.056
725.700	0.054
725.750	0.049
725.800	0.057
725.850	0.058
725.900	0.055
725.950	0.053
726.000	0.058
726.050	0.059
726.100	0.059
726.150	0.063
726.200	0.055
726.250	0.058
726.300	0.056
726.350	0.060
726.400	0.059
726.450	0.058
726.500	0.059
726.550	0.060
726.600	0.052
726.650	0.061
726.700	0.053
726.750	0.054
726.800	0.053
726.850	0.058
726.900	0.057
726.950	0.054
727.000	0.057
727.050	0.056
727.100	0.055
727.150	0.056
727.200	0.054
727.250	0.059
727.300	0.053
727.350	0.056
727.400	0.058
727.450	0.058
727.500	0.058
727.550	0.059
727.600	0.059
727.650	0.057
727.700	0.055
727.750	0.054
727.800	0.053
727.850	0.056
727.900	0.057
727.950	0.055
728.000	0.057
728.050	0.061
728.100	0.056
728.150	0.054
728.200	0.051
728.250	0.057
728.300	0.061
728.350	0.057
728.400	0.056
728.450	0.062
728.500	0.056
728.550	0.055
728.600	0.059
728.650	0.056
728.700	0.057
728.750	0.058
728.800	0.057
728.850	0.057
728.900	0.058
728.950	0.058
729.000	0.053
729.050	0.051
729.100	0.057
729.150	0.057
729.200	0.054
729.250	0.060
729.300	0.055
729.350	0.058
729.400	0.055
729.450	0.059
729.500	0.056
729.550	0.054
729.600	0.053
729.650	0.056
729.700	0.059
729.750	0.057
729.800	0.055
729.850	0.053
729.900	0.057
729.950	0.059
730.000	0.057
730.050	0.058
730.100	0.057
730.150	0.057
730.200	0.049
730.250	0.055
730.300	0.052
730.350	0.051
730.400	0.056
730.450	0.058
730.500	0.056
730.550	0.057
730.600	0.058
730.650	0.053
730.700	0.059
730.750	0.055
730.800	0.057
730.850	0.057
730.900	0.059
730.950	0.053
731.000	0.054
731.050	0.053
731.100	0.052
731.150	0.052
731.200	0.057
731.250	0.054
731.300	0.056
731.350	0.058
731.400	0.051
731.450	0.055
731.500	0.056
731.550	0.060
731.600	0.054
731.650	0.059
731.700	0.057
731.750	0.058
731.800	0.053
731.850	0.055
731.900	0.052
731.950	0.059
732.000	0.057
732.050	0.060
732.100	0.061
732.150	0.057
732.200	0.059
732.250	0.056
732.300	0.058
732.350	0.060
732.400	0.054
732.450	0.057
732.500	0.058
732.550	0.059
732.600	0.054
732.650	0.055
732.700	0.058
732.750	0.054
732.800	0.052
732.850	0.059
732.900	0.059
732.950	0.059
733.000	0.058
733.050	0.059
733.100	0.056
733.150	0.059
733.200	0.058
733.250	0.057
733.300	0.054
733.350	0.061
733.400	0.060
733.450	0.059
733.500	0.060
733.550	0.057
733.600	0.059
733.650	0.056
733.700	0.054
733.750	0.057
733.800	0.061
733.850	0.056
733.900	0.058
733.950	0.055
734.000	0.058
734.050	0.055
734.100	0.061
734.150	0.058
734.200	0.057
734.250	0.057
734.300	0.061
734.350	0.060
734.400	0.057
734.450	0.058
734.500	0.056
734.550	0.055
734.600	0.056
734.650	0.060
734.700	0.056
734.750	0.051
734.800	0.055
734.850	0.061
734.900	0.056
734.950	0.062
735.000	0.059
735.050	0.058
735.100	0.056
735.150	0.054
735.200	0.060
735.250	0.057
735.300	0.061
735.350	0.055
735.400	0.056
735.450	0.057
735.500	0.055
735.550	0.050
735.600	0.054
735.650	0.059
735.700	0.060
735.750	0.061
735.800	0.061
735.850	0.062
735.900	0.053
735.950	0.062
736.000	0.056
